OrderID,WarehouseID,ProductID,ProductType,Category,Quantity,FinalPrice,ItemStatus,OrderStatus
642,5,3,Taxable,Beauty,5,918.85,SUCCESS,SUCCESS
642,5,29,Taxable,Automotive,3,113.85,SUCCESS,SUCCESS
649,5,35,Standard,Perishables,5,69,SUCCESS,SUCCESS
646,4,2,Taxable,Electronics,4,1723.85,SUCCESS,PARTIAL
638,4,30,Taxable,Garden,2,205.85,SUCCESS,SUCCESS
640,4,3,Taxable,Beauty,5,918.85,SUCCESS,SUCCESS
640,4,22,Discounted,Beauty,2,191.268,SUCCESS,SUCCESS
634,3,10,Taxable,Beauty,3,573.85,SUCCESS,PARTIAL
634,3,20,Discounted,Toys,3,272.722,SUCCESS,PARTIAL
641,5,4,Taxable,Sports,2,1148.85,FAILED,PARTIAL
629,4,11,Taxable,Office,1,1033.85,FAILED,PARTIAL
629,4,23,Discounted,Garden,1,237.015,SUCCESS,PARTIAL
629,4,31,Taxable,Sports,3,90.85,FAILED,PARTIAL
629,4,34,Discounted,Beauty,2,49.1625,SUCCESS,PARTIAL
640,4,23,Discounted,Garden,4,237.015,SUCCESS,SUCCESS
640,4,39,Discounted,Home,4,305.762,SUCCESS,SUCCESS
644,3,13,Taxable,Books,3,861.35,SUCCESS,SUCCESS
656,5,37,Discounted,Office,4,253.172,FAILED,FAILED
644,3,15,Discounted,Office,4,292.272,SUCCESS,SUCCESS
643,3,6,Taxable,Office,1,2643.85,FAILED,PARTIAL
639,3,13,Taxable,Books,5,861.35,SUCCESS,PARTIAL
650,5,31,Taxable,Sports,4,90.85,FAILED,FAILED
639,3,24,Discounted,Garden,1,341.147,SUCCESS,PARTIAL
639,3,31,Taxable,Sports,2,90.85,FAILED,PARTIAL
637,3,8,Taxable,Home,3,2873.85,FAILED,FAILED
646,4,31,Taxable,Sports,3,90.85,FAILED,PARTIAL
645,4,26,Discounted,Sports,4,205.965,SUCCESS,SUCCESS
647,2,24,Discounted,Garden,5,341.147,SUCCESS,PARTIAL
646,4,38,Discounted,Garden,5,412.965,FAILED,PARTIAL
647,2,31,Taxable,Sports,4,90.85,FAILED,PARTIAL
647,2,39,Discounted,Home,4,305.762,SUCCESS,PARTIAL
647,2,40,Taxable,Office,3,378.35,FAILED,PARTIAL
641,5,13,Taxable,Books,4,861.35,SUCCESS,PARTIAL
636,4,36,Discounted,Garden,4,79.948,FAILED,FAILED
635,5,39,Discounted,Home,4,305.762,SUCCESS,SUCCESS
648,5,37,Discounted,Office,3,253.172,FAILED,FAILED
632,5,37,Discounted,Office,5,253.172,FAILED,FAILED
643,3,21,Discounted,Books,2,412.965,SUCCESS,PARTIAL
634,3,33,Discounted,Office,5,94.162,SUCCESS,PARTIAL
634,3,38,Discounted,Garden,3,412.965,FAILED,PARTIAL
685,4,11,Taxable,Office,3,1033.85,FAILED,PARTIAL
685,4,22,Discounted,Beauty,4,191.268,SUCCESS,PARTIAL
683,3,32,Discounted,Garden,5,64.4575,SUCCESS,SUCCESS
680,4,1,Taxable,Clothing,2,688.85,SUCCESS,PARTIAL
685,4,31,Taxable,Sports,4,90.85,FAILED,PARTIAL
685,4,37,Discounted,Office,1,253.172,FAILED,PARTIAL
679,5,10,Taxable,Beauty,5,573.85,SUCCESS,PARTIAL
681,3,32,Discounted,Garden,3,64.4575,SUCCESS,SUCCESS
678,5,21,Discounted,Books,5,412.965,SUCCESS,PARTIAL
680,4,4,Taxable,Sports,5,1148.85,FAILED,PARTIAL
676,3,32,Discounted,Garden,1,64.4575,SUCCESS,SUCCESS
675,4,1,Taxable,Clothing,1,688.85,SUCCESS,PARTIAL
673,5,29,Taxable,Automotive,3,113.85,SUCCESS,SUCCESS
667,2,4,Taxable,Sports,3,1148.85,FAILED,PARTIAL
679,5,25,Discounted,Electronics,5,643.08,FAILED,PARTIAL
686,3,12,Taxable,Electronics,3,1608.85,FAILED,FAILED
661,4,14,Discounted,Sports,2,464.715,SUCCESS,SUCCESS
666,3,5,Taxable,Home,2,1378.85,FAILED,PARTIAL
679,5,32,Discounted,Garden,3,64.4575,SUCCESS,PARTIAL
668,3,10,Taxable,Beauty,1,573.85,SUCCESS,SUCCESS
668,3,20,Discounted,Toys,2,272.722,SUCCESS,SUCCESS
670,3,7,Taxable,Automotive,2,746.35,SUCCESS,PARTIAL
672,3,38,Discounted,Garden,1,412.965,FAILED,PARTIAL
666,3,27,Taxable,Automotive,3,148.35,SUCCESS,PARTIAL
666,3,33,Discounted,Office,4,94.162,SUCCESS,PARTIAL
671,5,5,Taxable,Home,1,1378.85,FAILED,FAILED
675,4,4,Taxable,Sports,4,1148.85,FAILED,PARTIAL
664,3,4,Taxable,Sports,4,1148.85,FAILED,PARTIAL
664,3,32,Discounted,Garden,2,64.4575,SUCCESS,PARTIAL
658,5,9,Taxable,Office,2,228.85,SUCCESS,SUCCESS
658,5,13,Taxable,Books,1,861.35,SUCCESS,SUCCESS
658,5,15,Discounted,Office,5,292.272,SUCCESS,SUCCESS
658,5,25,Discounted,Electronics,1,643.08,SUCCESS,SUCCESS
674,3,6,Taxable,Office,5,2643.85,FAILED,PARTIAL
682,5,4,Taxable,Sports,2,1148.85,FAILED,PARTIAL
682,5,32,Discounted,Garden,1,64.4575,SUCCESS,PARTIAL
682,5,35,Standard,Perishables,4,69,SUCCESS,PARTIAL
680,4,30,Taxable,Garden,1,205.85,SUCCESS,PARTIAL
674,3,10,Taxable,Beauty,3,573.85,SUCCESS,PARTIAL
684,3,14,Discounted,Sports,5,464.715,SUCCESS,SUCCESS
672,3,40,Taxable,Office,1,378.35,SUCCESS,PARTIAL
680,4,39,Discounted,Home,1,305.762,SUCCESS,PARTIAL
684,3,22,Discounted,Beauty,2,191.268,SUCCESS,SUCCESS
684,3,27,Taxable,Automotive,5,148.35,SUCCESS,SUCCESS
684,3,36,Discounted,Garden,1,79.948,SUCCESS,SUCCESS
670,3,31,Taxable,Sports,1,90.85,FAILED,PARTIAL
662,5,35,Standard,Perishables,3,69,SUCCESS,SUCCESS
669,3,5,Taxable,Home,2,1378.85,FAILED,FAILED
667,2,36,Discounted,Garden,1,79.948,SUCCESS,PARTIAL
660,4,32,Discounted,Garden,5,64.4575,SUCCESS,SUCCESS
667,2,38,Discounted,Garden,2,412.965,FAILED,PARTIAL
678,5,33,Discounted,Office,5,94.162,SUCCESS,PARTIAL
663,3,17,Discounted,Toys,4,555.588,SUCCESS,SUCCESS
678,5,35,Standard,Perishables,5,69,SUCCESS,PARTIAL
678,5,40,Taxable,Office,5,378.35,FAILED,PARTIAL
655,3,8,Taxable,Home,4,2873.85,FAILED,FAILED
655,3,11,Taxable,Office,1,1033.85,FAILED,FAILED
655,3,37,Discounted,Office,1,253.172,FAILED,FAILED
651,2,6,Taxable,Office,5,2643.85,FAILED,PARTIAL
651,2,10,Taxable,Beauty,4,573.85,SUCCESS,PARTIAL
651,2,36,Discounted,Garden,1,79.948,SUCCESS,PARTIAL
665,2,27,Taxable,Automotive,2,148.35,SUCCESS,SUCCESS
715,4,5,Taxable,Home,5,1378.85,FAILED,PARTIAL
715,4,32,Discounted,Garden,1,64.4575,SUCCESS,PARTIAL
715,4,38,Discounted,Garden,1,412.965,FAILED,PARTIAL
706,4,30,Taxable,Garden,1,205.85,SUCCESS,SUCCESS
713,5,40,Taxable,Office,5,378.35,FAILED,FAILED
707,5,24,Discounted,Garden,4,341.147,FAILED,FAILED
712,5,25,Discounted,Electronics,4,643.08,FAILED,FAILED
708,3,35,Standard,Perishables,3,69,SUCCESS,SUCCESS
701,2,14,Discounted,Sports,4,464.715,SUCCESS,SUCCESS
701,2,27,Taxable,Automotive,4,148.35,SUCCESS,SUCCESS
701,2,39,Discounted,Home,4,305.762,SUCCESS,SUCCESS
705,4,40,Taxable,Office,2,378.35,FAILED,FAILED
702,3,11,Taxable,Office,3,1033.85,FAILED,FAILED
697,4,11,Taxable,Office,2,1033.85,FAILED,FAILED
703,5,25,Discounted,Electronics,4,643.08,FAILED,FAILED
697,4,40,Taxable,Office,3,378.35,FAILED,FAILED
698,2,1,Taxable,Clothing,5,688.85,SUCCESS,SUCCESS
698,2,33,Discounted,Office,5,94.162,SUCCESS,SUCCESS
711,5,32,Discounted,Garden,4,64.4575,SUCCESS,SUCCESS
688,5,4,Taxable,Sports,5,1148.85,FAILED,FAILED
704,3,22,Discounted,Beauty,4,191.268,SUCCESS,PARTIAL
704,3,30,Taxable,Garden,3,205.85,SUCCESS,PARTIAL
704,3,35,Standard,Perishables,5,69,SUCCESS,PARTIAL
704,3,38,Discounted,Garden,3,412.965,FAILED,PARTIAL
699,3,4,Taxable,Sports,5,1148.85,FAILED,PARTIAL
699,3,9,Taxable,Office,4,228.85,SUCCESS,PARTIAL
699,3,23,Discounted,Garden,4,237.015,SUCCESS,PARTIAL
699,3,37,Discounted,Office,5,253.172,FAILED,PARTIAL
695,2,13,Taxable,Books,3,861.35,SUCCESS,SUCCESS
694,4,11,Taxable,Office,1,1033.85,FAILED,FAILED
709,3,35,Standard,Perishables,1,69,SUCCESS,SUCCESS
691,3,33,Discounted,Office,2,94.162,SUCCESS,SUCCESS
677,2,9,Taxable,Office,1,228.85,SUCCESS,PARTIAL
677,2,28,Taxable,Beauty,3,125.35,SUCCESS,PARTIAL
677,2,31,Taxable,Sports,3,90.85,FAILED,PARTIAL
677,2,35,Standard,Perishables,2,69,SUCCESS,PARTIAL
693,3,19,Discounted,Automotive,3,168.222,SUCCESS,SUCCESS
696,2,4,Taxable,Sports,2,1148.85,FAILED,PARTIAL
696,2,24,Discounted,Garden,3,341.147,SUCCESS,PARTIAL
696,2,25,Discounted,Electronics,4,643.08,FAILED,PARTIAL
696,2,40,Taxable,Office,3,378.35,FAILED,PARTIAL
689,3,34,Discounted,Beauty,3,49.1625,SUCCESS,PARTIAL
687,3,1,Taxable,Clothing,5,688.85,SUCCESS,SUCCESS
689,3,36,Discounted,Garden,2,79.948,FAILED,PARTIAL
692,2,31,Taxable,Sports,4,90.85,FAILED,FAILED
700,2,12,Taxable,Electronics,2,1608.85,FAILED,FAILED
692,2,38,Discounted,Garden,2,412.965,FAILED,FAILED
690,3,35,Standard,Perishables,2,69,SUCCESS,SUCCESS
744,2,1,Taxable,Clothing,3,688.85,SUCCESS,SUCCESS
742,4,10,Taxable,Beauty,4,573.85,SUCCESS,SUCCESS
740,4,23,Discounted,Garden,4,237.015,SUCCESS,SUCCESS
738,3,1,Taxable,Clothing,1,688.85,SUCCESS,SUCCESS
737,4,27,Taxable,Automotive,3,148.35,SUCCESS,PARTIAL
737,4,30,Taxable,Garden,1,205.85,SUCCESS,PARTIAL
737,4,40,Taxable,Office,4,378.35,FAILED,PARTIAL
736,3,16,Discounted,Office,4,154.215,SUCCESS,SUCCESS
734,3,35,Standard,Perishables,3,69,SUCCESS,SUCCESS
735,3,27,Taxable,Automotive,4,148.35,SUCCESS,SUCCESS
721,4,16,Discounted,Office,3,154.215,SUCCESS,PARTIAL
731,2,1,Taxable,Clothing,5,688.85,SUCCESS,SUCCESS
732,3,38,Discounted,Garden,5,412.965,FAILED,FAILED
727,5,28,Taxable,Beauty,4,125.35,SUCCESS,SUCCESS
733,3,36,Discounted,Garden,4,79.948,FAILED,FAILED
729,3,25,Discounted,Electronics,5,643.08,FAILED,PARTIAL
726,2,6,Taxable,Office,2,2643.85,FAILED,FAILED
714,5,31,Taxable,Sports,4,90.85,FAILED,FAILED
723,3,33,Discounted,Office,5,94.162,SUCCESS,SUCCESS
725,5,39,Discounted,Home,3,305.762,SUCCESS,SUCCESS
739,3,1,Taxable,Clothing,2,688.85,SUCCESS,SUCCESS
743,4,1,Taxable,Clothing,4,688.85,SUCCESS,SUCCESS
743,4,14,Discounted,Sports,2,464.715,SUCCESS,SUCCESS
743,4,15,Discounted,Office,1,292.272,SUCCESS,SUCCESS
743,4,39,Discounted,Home,1,305.762,SUCCESS,SUCCESS
729,3,27,Taxable,Automotive,5,148.35,SUCCESS,PARTIAL
729,3,34,Discounted,Beauty,2,49.1625,SUCCESS,PARTIAL
741,4,2,Taxable,Electronics,1,1723.85,SUCCESS,SUCCESS
728,2,17,Discounted,Toys,5,555.588,FAILED,FAILED
728,2,25,Discounted,Electronics,5,643.08,FAILED,FAILED
710,3,4,Taxable,Sports,2,1148.85,FAILED,FAILED
724,2,39,Discounted,Home,1,305.762,SUCCESS,SUCCESS
722,3,27,Taxable,Automotive,5,148.35,SUCCESS,SUCCESS
721,4,18,Discounted,Garden,3,257.715,SUCCESS,PARTIAL
721,4,31,Taxable,Sports,5,90.85,FAILED,PARTIAL
721,4,39,Discounted,Home,1,305.762,SUCCESS,PARTIAL
719,4,27,Taxable,Automotive,1,148.35,SUCCESS,SUCCESS
718,4,1,Taxable,Clothing,4,688.85,SUCCESS,SUCCESS
718,4,7,Taxable,Automotive,4,746.35,SUCCESS,SUCCESS
718,4,14,Discounted,Sports,4,464.715,SUCCESS,SUCCESS
718,4,18,Discounted,Garden,4,257.715,SUCCESS,SUCCESS
717,4,1,Taxable,Clothing,4,688.85,SUCCESS,SUCCESS
716,2,24,Discounted,Garden,1,341.147,SUCCESS,PARTIAL
716,2,27,Taxable,Automotive,1,148.35,SUCCESS,PARTIAL
716,2,38,Discounted,Garden,5,412.965,FAILED,PARTIAL
720,3,8,Taxable,Home,2,2873.85,FAILED,FAILED
769,5,2,Taxable,Electronics,2,1723.85,FAILED,PARTIAL
774,4,27,Taxable,Automotive,2,148.35,SUCCESS,PARTIAL
766,4,3,Taxable,Beauty,2,918.85,SUCCESS,SUCCESS
764,5,33,Discounted,Office,4,94.162,SUCCESS,SUCCESS
762,3,4,Taxable,Sports,2,1148.85,FAILED,PARTIAL
762,3,25,Discounted,Electronics,4,643.08,FAILED,PARTIAL
762,3,28,Taxable,Beauty,3,125.35,SUCCESS,PARTIAL
760,4,5,Taxable,Home,5,1378.85,FAILED,FAILED
771,3,28,Taxable,Beauty,3,125.35,SUCCESS,SUCCESS
745,3,1,Taxable,Clothing,2,688.85,SUCCESS,SUCCESS
763,5,6,Taxable,Office,2,2643.85,FAILED,FAILED
758,2,4,Taxable,Sports,3,1148.85,FAILED,PARTIAL
758,2,30,Taxable,Garden,1,205.85,SUCCESS,PARTIAL
758,2,36,Discounted,Garden,5,79.948,FAILED,PARTIAL
749,2,8,Taxable,Home,5,2873.85,FAILED,FAILED
755,5,15,Discounted,Office,5,292.272,SUCCESS,PARTIAL
770,4,36,Discounted,Garden,2,79.948,FAILED,FAILED
751,5,6,Taxable,Office,5,2643.85,FAILED,FAILED
754,4,35,Standard,Perishables,1,69,SUCCESS,SUCCESS
755,5,19,Discounted,Automotive,3,168.222,SUCCESS,PARTIAL
755,5,28,Taxable,Beauty,4,125.35,SUCCESS,PARTIAL
757,2,4,Taxable,Sports,4,1148.85,FAILED,FAILED
755,5,37,Discounted,Office,4,253.172,FAILED,PARTIAL
730,5,5,Taxable,Home,3,1378.85,FAILED,PARTIAL
746,2,1,Taxable,Clothing,4,688.85,SUCCESS,SUCCESS
759,2,10,Taxable,Beauty,5,573.85,SUCCESS,SUCCESS
768,4,14,Discounted,Sports,5,464.715,SUCCESS,SUCCESS
756,4,36,Discounted,Garden,1,79.948,FAILED,FAILED
730,5,13,Taxable,Books,3,861.35,SUCCESS,PARTIAL
730,5,26,Discounted,Sports,3,205.965,SUCCESS,PARTIAL
765,3,11,Taxable,Office,5,1033.85,FAILED,PARTIAL
774,4,31,Taxable,Sports,4,90.85,FAILED,PARTIAL
772,4,7,Taxable,Automotive,1,746.35,SUCCESS,SUCCESS
753,5,37,Discounted,Office,2,253.172,FAILED,FAILED
747,4,22,Discounted,Beauty,5,191.268,SUCCESS,SUCCESS
748,2,5,Taxable,Home,1,1378.85,FAILED,FAILED
765,3,13,Taxable,Books,2,861.35,SUCCESS,PARTIAL
765,3,28,Taxable,Beauty,1,125.35,SUCCESS,PARTIAL
769,5,15,Discounted,Office,1,292.272,SUCCESS,PARTIAL
769,5,17,Discounted,Toys,4,555.588,FAILED,PARTIAL
769,5,37,Discounted,Office,3,253.172,FAILED,PARTIAL
750,4,1,Taxable,Clothing,2,688.85,SUCCESS,PARTIAL
750,4,24,Discounted,Garden,2,341.147,FAILED,PARTIAL
750,4,29,Taxable,Automotive,2,113.85,SUCCESS,PARTIAL
750,4,38,Discounted,Garden,1,412.965,FAILED,PARTIAL
767,3,7,Taxable,Automotive,5,746.35,SUCCESS,SUCCESS
752,2,17,Discounted,Toys,2,555.588,SUCCESS,SUCCESS
752,2,19,Discounted,Automotive,3,168.222,SUCCESS,SUCCESS
752,2,27,Taxable,Automotive,1,148.35,SUCCESS,SUCCESS
798,2,1,Taxable,Clothing,2,688.85,SUCCESS,SUCCESS
803,4,9,Taxable,Office,3,228.85,SUCCESS,SUCCESS
801,3,14,Discounted,Sports,5,464.715,SUCCESS,SUCCESS
793,4,2,Taxable,Electronics,2,1723.85,FAILED,PARTIAL
793,4,33,Discounted,Office,5,94.162,FAILED,PARTIAL
793,4,35,Standard,Perishables,1,69,SUCCESS,PARTIAL
802,3,29,Taxable,Automotive,4,113.85,SUCCESS,PARTIAL
795,3,4,Taxable,Sports,3,1148.85,FAILED,PARTIAL
795,3,14,Discounted,Sports,4,464.715,SUCCESS,PARTIAL
795,3,34,Discounted,Beauty,4,49.1625,SUCCESS,PARTIAL
795,3,38,Discounted,Garden,3,412.965,FAILED,PARTIAL
802,3,30,Taxable,Garden,1,205.85,SUCCESS,PARTIAL
802,3,31,Taxable,Sports,5,90.85,FAILED,PARTIAL
789,4,8,Taxable,Home,4,2873.85,FAILED,PARTIAL
789,4,12,Taxable,Electronics,4,1608.85,FAILED,PARTIAL
789,4,31,Taxable,Sports,2,90.85,FAILED,PARTIAL
789,4,34,Discounted,Beauty,2,49.1625,SUCCESS,PARTIAL
800,4,5,Taxable,Home,4,1378.85,FAILED,FAILED
800,4,37,Discounted,Office,5,253.172,FAILED,FAILED
802,3,40,Taxable,Office,5,378.35,FAILED,PARTIAL
780,4,31,Taxable,Sports,4,90.85,FAILED,FAILED
792,3,33,Discounted,Office,4,94.162,SUCCESS,SUCCESS
776,3,3,Taxable,Beauty,5,918.85,SUCCESS,PARTIAL
776,3,7,Taxable,Automotive,4,746.35,FAILED,PARTIAL
777,4,6,Taxable,Office,5,2643.85,FAILED,FAILED
776,3,9,Taxable,Office,5,228.85,SUCCESS,PARTIAL
781,2,30,Taxable,Garden,2,205.85,FAILED,FAILED
776,3,24,Discounted,Garden,4,341.147,FAILED,PARTIAL
797,3,9,Taxable,Office,3,228.85,SUCCESS,SUCCESS
794,3,18,Discounted,Garden,5,257.715,SUCCESS,SUCCESS
761,2,38,Discounted,Garden,3,412.965,FAILED,FAILED
785,4,10,Taxable,Beauty,2,573.85,SUCCESS,SUCCESS
778,4,1,Taxable,Clothing,5,688.85,SUCCESS,SUCCESS
778,4,4,Taxable,Sports,1,1148.85,SUCCESS,SUCCESS
779,3,20,Discounted,Toys,4,272.722,FAILED,FAILED
786,4,28,Taxable,Beauty,4,125.35,SUCCESS,SUCCESS
782,5,30,Taxable,Garden,1,205.85,SUCCESS,SUCCESS
784,4,6,Taxable,Office,3,2643.85,FAILED,FAILED
796,3,7,Taxable,Automotive,4,746.35,FAILED,PARTIAL
796,3,15,Discounted,Office,5,292.272,SUCCESS,PARTIAL
796,3,35,Standard,Perishables,2,69,SUCCESS,PARTIAL
773,3,15,Discounted,Office,2,292.272,SUCCESS,PARTIAL
773,3,19,Discounted,Automotive,1,168.222,SUCCESS,PARTIAL
773,3,35,Standard,Perishables,5,69,SUCCESS,PARTIAL
773,3,37,Discounted,Office,4,253.172,FAILED,PARTIAL
788,4,8,Taxable,Home,1,2873.85,FAILED,FAILED
790,3,11,Taxable,Office,4,1033.85,FAILED,PARTIAL
787,4,29,Taxable,Automotive,3,113.85,SUCCESS,SUCCESS
790,3,27,Taxable,Automotive,5,148.35,SUCCESS,PARTIAL
790,3,33,Discounted,Office,4,94.162,SUCCESS,PARTIAL
791,4,3,Taxable,Beauty,3,918.85,FAILED,FAILED
775,5,29,Taxable,Automotive,3,113.85,SUCCESS,SUCCESS
799,3,35,Standard,Perishables,3,69,FAILED,PARTIAL
799,3,37,Discounted,Office,1,253.172,FAILED,PARTIAL
799,3,38,Discounted,Garden,3,412.965,FAILED,PARTIAL
799,3,39,Discounted,Home,1,305.762,SUCCESS,PARTIAL
788,4,40,Taxable,Office,5,378.35,FAILED,FAILED
806,2,38,Discounted,Garden,3,412.965,FAILED,FAILED
807,2,27,Taxable,Automotive,2,148.35,SUCCESS,PARTIAL
807,2,31,Taxable,Sports,4,90.85,FAILED,PARTIAL
815,5,8,Taxable,Home,4,2873.85,FAILED,PARTIAL
814,5,8,Taxable,Home,2,2873.85,FAILED,FAILED
815,5,32,Discounted,Garden,1,64.4575,SUCCESS,PARTIAL
810,5,35,Standard,Perishables,5,69,FAILED,FAILED
815,5,39,Discounted,Home,3,305.762,SUCCESS,PARTIAL
811,5,29,Taxable,Automotive,4,113.85,SUCCESS,SUCCESS
783,5,5,Taxable,Home,3,1378.85,FAILED,PARTIAL
783,5,8,Taxable,Home,5,2873.85,FAILED,PARTIAL
812,5,36,Discounted,Garden,1,79.948,FAILED,FAILED
813,5,13,Taxable,Books,1,861.35,SUCCESS,PARTIAL
783,5,23,Discounted,Garden,2,237.015,SUCCESS,PARTIAL
783,5,37,Discounted,Office,1,253.172,FAILED,PARTIAL
814,5,12,Taxable,Electronics,1,1608.85,FAILED,FAILED
813,5,36,Discounted,Garden,3,79.948,FAILED,PARTIAL
805,3,29,Taxable,Automotive,4,113.85,SUCCESS,SUCCESS
805,3,34,Discounted,Beauty,1,49.1625,SUCCESS,SUCCESS
804,4,4,Taxable,Sports,2,1148.85,FAILED,FAILED
804,4,33,Discounted,Office,4,94.162,FAILED,FAILED
823,5,9,Taxable,Office,2,228.85,SUCCESS,SUCCESS
826,4,38,Discounted,Garden,5,412.965,FAILED,FAILED
825,4,9,Taxable,Office,3,228.85,SUCCESS,SUCCESS
828,3,36,Discounted,Garden,1,79.948,FAILED,FAILED
821,4,6,Taxable,Office,3,2643.85,FAILED,PARTIAL
821,4,17,Discounted,Toys,3,555.588,FAILED,PARTIAL
827,4,4,Taxable,Sports,5,1148.85,FAILED,FAILED
809,3,3,Taxable,Beauty,3,918.85,FAILED,FAILED
822,5,13,Taxable,Books,4,861.35,SUCCESS,SUCCESS
824,4,3,Taxable,Beauty,4,918.85,FAILED,FAILED
830,3,4,Taxable,Sports,5,1148.85,FAILED,PARTIAL
831,5,27,Taxable,Automotive,1,148.35,SUCCESS,SUCCESS
830,3,23,Discounted,Garden,5,237.015,SUCCESS,PARTIAL
830,3,28,Taxable,Beauty,4,125.35,SUCCESS,PARTIAL
830,3,38,Discounted,Garden,2,412.965,FAILED,PARTIAL
831,5,39,Discounted,Home,1,305.762,SUCCESS,SUCCESS
821,4,22,Discounted,Beauty,2,191.268,SUCCESS,PARTIAL
820,5,31,Taxable,Sports,2,90.85,FAILED,FAILED
824,4,6,Taxable,Office,4,2643.85,FAILED,FAILED
832,3,2,Taxable,Electronics,5,1723.85,FAILED,FAILED
808,4,22,Discounted,Beauty,4,191.268,SUCCESS,SUCCESS
816,2,24,Discounted,Garden,3,341.147,FAILED,FAILED
817,5,3,Taxable,Beauty,5,918.85,FAILED,PARTIAL
817,5,37,Discounted,Office,5,253.172,FAILED,PARTIAL
819,5,3,Taxable,Beauty,4,918.85,FAILED,PARTIAL
819,5,19,Discounted,Automotive,1,168.222,SUCCESS,PARTIAL
819,5,22,Discounted,Beauty,2,191.268,SUCCESS,PARTIAL
819,5,23,Discounted,Garden,3,237.015,SUCCESS,PARTIAL
817,5,39,Discounted,Home,2,305.762,SUCCESS,PARTIAL
835,5,15,Discounted,Office,5,292.272,SUCCESS,PARTIAL
835,5,17,Discounted,Toys,5,555.588,FAILED,PARTIAL
835,5,36,Discounted,Garden,2,79.948,FAILED,PARTIAL
858,5,12,Taxable,Electronics,3,1608.85,FAILED,FAILED
838,4,2,Taxable,Electronics,5,1723.85,FAILED,FAILED
851,4,16,Discounted,Office,5,154.215,SUCCESS,SUCCESS
839,4,4,Taxable,Sports,2,1148.85,FAILED,PARTIAL
839,4,19,Discounted,Automotive,3,168.222,SUCCESS,PARTIAL
839,4,31,Taxable,Sports,3,90.85,FAILED,PARTIAL
839,4,33,Discounted,Office,2,94.162,SUCCESS,PARTIAL
853,3,21,Discounted,Books,2,412.965,SUCCESS,SUCCESS
818,2,28,Taxable,Beauty,1,125.35,SUCCESS,PARTIAL
818,2,29,Taxable,Automotive,3,113.85,SUCCESS,PARTIAL
818,2,40,Taxable,Office,3,378.35,FAILED,PARTIAL
852,3,7,Taxable,Automotive,3,746.35,FAILED,FAILED
849,3,37,Discounted,Office,2,253.172,FAILED,FAILED
848,4,25,Discounted,Electronics,3,643.08,SUCCESS,SUCCESS
850,4,17,Discounted,Toys,4,555.588,FAILED,FAILED
854,3,9,Taxable,Office,3,228.85,SUCCESS,PARTIAL
854,3,31,Taxable,Sports,2,90.85,FAILED,PARTIAL
834,5,12,Taxable,Electronics,2,1608.85,FAILED,FAILED
833,3,10,Taxable,Beauty,1,573.85,SUCCESS,SUCCESS
829,4,28,Taxable,Beauty,4,125.35,SUCCESS,SUCCESS
833,3,15,Discounted,Office,5,292.272,SUCCESS,SUCCESS
833,3,29,Taxable,Automotive,3,113.85,SUCCESS,SUCCESS
862,4,30,Taxable,Garden,2,205.85,FAILED,FAILED
862,4,33,Discounted,Office,2,94.162,FAILED,FAILED
862,4,37,Discounted,Office,3,253.172,FAILED,FAILED
836,4,9,Taxable,Office,4,228.85,SUCCESS,PARTIAL
836,4,37,Discounted,Office,4,253.172,FAILED,PARTIAL
836,4,38,Discounted,Garden,1,412.965,FAILED,PARTIAL
836,4,39,Discounted,Home,1,305.762,FAILED,PARTIAL
860,5,6,Taxable,Office,1,2643.85,FAILED,PARTIAL
842,4,8,Taxable,Home,3,2873.85,FAILED,FAILED
843,4,36,Discounted,Garden,1,79.948,FAILED,FAILED
859,4,32,Discounted,Garden,2,64.4575,SUCCESS,SUCCESS
860,5,29,Taxable,Automotive,2,113.85,SUCCESS,PARTIAL
860,5,38,Discounted,Garden,1,412.965,FAILED,PARTIAL
844,3,37,Discounted,Office,1,253.172,FAILED,FAILED
857,5,37,Discounted,Office,3,253.172,FAILED,FAILED
856,5,37,Discounted,Office,2,253.172,FAILED,FAILED
846,3,10,Taxable,Beauty,3,573.85,SUCCESS,SUCCESS
837,5,3,Taxable,Beauty,1,918.85,SUCCESS,PARTIAL
837,5,4,Taxable,Sports,2,1148.85,FAILED,PARTIAL
845,4,11,Taxable,Office,1,1033.85,FAILED,PARTIAL
845,4,20,Discounted,Toys,2,272.722,FAILED,PARTIAL
845,4,27,Taxable,Automotive,3,148.35,SUCCESS,PARTIAL
845,4,39,Discounted,Home,5,305.762,FAILED,PARTIAL
863,4,3,Taxable,Beauty,5,918.85,FAILED,PARTIAL
863,4,17,Discounted,Toys,5,555.588,FAILED,PARTIAL
863,4,21,Discounted,Books,1,412.965,SUCCESS,PARTIAL
841,4,40,Taxable,Office,4,378.35,FAILED,FAILED
840,4,7,Taxable,Automotive,5,746.35,FAILED,FAILED
840,4,30,Taxable,Garden,4,205.85,FAILED,FAILED
847,3,4,Taxable,Sports,4,1148.85,FAILED,FAILED
864,4,31,Taxable,Sports,5,90.85,FAILED,FAILED
866,4,29,Taxable,Automotive,1,113.85,FAILED,FAILED
868,4,26,Discounted,Sports,1,205.965,SUCCESS,SUCCESS
865,3,38,Discounted,Garden,4,412.965,FAILED,FAILED
855,2,24,Discounted,Garden,3,341.147,FAILED,FAILED
869,4,1,Taxable,Clothing,5,688.85,SUCCESS,PARTIAL
